# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
120,10,1196761,2.5,12,1.6666666666666667,0.6666666666666667,0.1388888888888889,11.48528137423857,1.0362190888031353,0.15173313854130954,0.015203397324168323,3.6363636363636362,8,2.2,4,0.3609220000000164
121,10,1206734,2.666666666666667,8.000000000000002,1.6666666666666667,0.625,0.2083333333333333,12.485281374238571,0.9676001240181813,0.04567015032058764,0.006429090682076574,3.6363636363636362,9,2,5,0.6894130000000018
122,10,1216707,2.666666666666666,8,1.6666666666666667,0.6250000000000002,0.20833333333333334,11.071067811865476,1.0204165815979276,0.11905218269780903,0.02980980917621087,3.6363636363636362,10,2.2,5,0.37286399999999276
123,10,1226680,3.166666666666666,8,1.6666666666666667,0.5263157894736843,0.20833333333333334,12.485281374238571,1.015504800579495,0.06882644628099174,0.007445830202854992,3.6363636363636362,7,2,3,0.5264300000000048
124,10,1236653,2.6666666666666665,7.999999999999999,1.6666666666666667,0.6250000000000001,0.20833333333333337,13.899494936611667,1.0074720839804943,0.07544468441359893,0.02580310604587187,3.3333333333333335,10,1.8,5,0.7392859999999928
125,10,1246626,2.999999999999999,8,1.6666666666666667,0.5555555555555557,0.20833333333333334,12.485281374238571,0.9874208829065749,0.033530571992110424,0.004597177969959037,3.3333333333333335,9,2,6,6.4381309999999985
126,10,1256599,3.333333333333333,8,1.6666666666666667,0.5000000000000001,0.20833333333333334,12.485281374238573,0.9918417212438686,0.0525841622683731,0.012857299865847162,3.3333333333333335,8,2,6,4.0876969999999915
127,10,1266572,4.333333333333333,18,1.6666666666666667,0.38461538461538464,0.0925925925925926,12.899494936611669,1.2,0.32291666666666663,0.3519151475694444,3.3333333333333335,6,2,5,1.6863480000000095
128,10,1276545,2.833333333333333,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.071067811865477,1.0167349703831374,0.0906950867707028,-0.02733925072442631,3.6363636363636362,8,2.2,5,1.349962000000005
129,10,1286518,3.499999999999999,8,1.6666666666666667,0.47619047619047633,0.20833333333333334,14.313708498984761,1.0301698889018258,0.05113894126118024,0.01246996109054823,3.076923076923077,8,1.8,7,1.2954609999999889
130,10,1296491,2.666666666666666,7.999999999999999,1.6666666666666667,0.6250000000000002,0.20833333333333337,11.485281374238571,0.968891118753805,0.04500169325940912,0.01733345842085899,3.6363636363636362,10,2.2,6,0.9335570000000075
131,10,1306464,3.3333333333333326,12,1.6666666666666667,0.5000000000000001,0.1388888888888889,13.899494936611667,1.1461893386347648,0.20505232206018273,0.12131060139180799,3.076923076923077,7,1.8,4,0.7701329999999871
132,10,1316437,2.333333333333333,6.000000000000002,1.6666666666666667,0.7142857142857144,0.27777777777777773,10.242640687119286,0.9630680142129111,0.09547300586307857,0.039133053875397755,3.6363636363636362,9,2.2,5,0.6840429999999742
133,10,1326410,3.3333333333333326,8,1.6666666666666667,0.5000000000000001,0.20833333333333334,12.485281374238571,1.0173494974687902,0.0954281313449555,0.05247344821603065,3.3333333333333335,7,2,5,1.1212960000000294
134,10,1336383,3.166666666666666,8,1.6666666666666667,0.5263157894736843,0.20833333333333334,12.899494936611669,1.001873245475694,0.09266154783819702,0.04423199435000426,3.3333333333333335,10,2,6,0.5485109999999622
135,10,1346356,3.166666666666667,8,1.6666666666666667,0.5263157894736842,0.20833333333333334,12.485281374238571,0.9823441352194251,0.0399742274960402,-0.0025561071500754154,3.3333333333333335,9,2,3,1.1614410000000248
136,10,1356329,2.5,8.000000000000002,1.6666666666666667,0.6666666666666667,0.2083333333333333,10.485281374238573,0.9987492177719088,0.073623909397554,-0.011309011972522728,4,10,2.4,5,0.6234299999999848
137,10,1366302,3.1666666666666656,11.999999999999998,1.6666666666666667,0.5263157894736844,0.13888888888888892,11.899494936611667,1.041633332799983,0.10361230860710567,0.06191491687522195,3.6363636363636362,9,2.2,5,0.4667689999999993
138,10,1376275,2.6666666666666674,8,1.6666666666666667,0.6249999999999999,0.20833333333333334,11.485281374238571,0.9943590900675671,0.079019500352416,-0.0013432201188881957,3.6363636363636362,10,2.2,5,0.765625
139,10,1386248,3.666666666666667,8.000000000000002,1.6666666666666667,0.45454545454545453,0.2083333333333333,12.899494936611669,1.0386289038920493,0.0429247189396981,0.0006909434727524654,3.3333333333333335,8,2,4,0.5025249999999915
140,10,1396221,2.833333333333333,12,1.6666666666666667,0.5882352941176472,0.1388888888888889,12.485281374238571,1.1067971810589328,0.2895460224906291,0.3053234621628745,3.3333333333333335,7,2,6,0.41222699999997303
141,10,1406194,2.833333333333333,12,1.6666666666666667,0.5882352941176472,0.1388888888888889,11.071067811865477,1.0470195795685964,0.2989992576017807,0.31802934757458834,3.6363636363636362,7,2.2,4,0.3624739999999633
142,10,1416167,2.5,12,1.6666666666666667,0.6666666666666667,0.1388888888888889,12.485281374238571,1.1129914644776033,0.35367856622824395,0.39829910141665054,3.3333333333333335,8,2,6,0.4616790000000037
143,10,1426140,2.9999999999999996,8,1.6666666666666667,0.5555555555555557,0.20833333333333334,11.485281374238571,1.0271319292087069,0.11187978706677733,-0.024959785206001554,3.6363636363636362,10,2.2,5,0.332698999999991
144,10,1436113,4,8.000000000000002,1.6666666666666667,0.4166666666666667,0.2083333333333333,12.899494936611669,1.0325938214031691,0.02208466360366626,-0.005014587300478294,3.3333333333333335,10,2,5,0.3959469999999783
145,10,1446086,3.9999999999999996,8,1.6666666666666667,0.41666666666666674,0.20833333333333334,13.485281374238571,1.0671222985206523,0.11459042487176481,-0.003964507851382202,3.076923076923077,10,1.8,4,0.6827299999999923
146,10,1456059,2.666666666666666,8,1.6666666666666667,0.6250000000000002,0.20833333333333334,12.899494936611669,1.0130399794677405,0.060887987525981305,0.013310600360494815,3.3333333333333335,8,2,4,0.30648000000002185
147,10,1466032,2.333333333333333,4.000000000000003,1.6666666666666667,0.7142857142857144,0.4166666666666664,11.071067811865477,0.9559027147152579,0.0169567015556899,-0.0011180184268620888,3.6363636363636362,7,2.2,4,1.1079520000000116
148,10,1476005,2.4999999999999996,8,1.6666666666666667,0.6666666666666669,0.20833333333333334,11.48528137423857,0.9611191393370542,0.05405578617192885,0.004152395567073585,4,10,2.2,6,0.40695699999997714
149,10,1485978,3.999999999999999,12,1.6666666666666667,0.4166666666666668,0.1388888888888889,12.899494936611665,1.0741275529470415,0.11485581544940954,0.07525260241506068,3.3333333333333335,8,2,7,0.5095880000000079
150,10,1495951,2.333333333333333,6.000000000000002,1.6666666666666667,0.7142857142857144,0.27777777777777773,11.071067811865476,1.0216408370851275,0.057434830936928534,0.004134869133689343,3.6363636363636362,7,2.2,5,5.0871479999999565
151,10,1505924,4,8,1.6666666666666667,0.4166666666666667,0.20833333333333334,13.899494936611667,1.024084957413202,0.024293919346062953,-0.005097450739741014,3.076923076923077,8,1.8,5,3.995925999999997
152,10,1515897,2.833333333333333,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.485281374238573,0.9829801625668749,0.018758922161100137,0.004483219753853175,3.6363636363636362,9,2.2,5,1.291973999999982
153,10,1525870,2.833333333333333,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.485281374238571,1.0386289038920493,0.22910325214932417,0.19164027166521863,3.6363636363636362,10,2.2,6,1.0266199999999799
154,10,1535843,2.5000000000000004,8,1.6666666666666667,0.6666666666666666,0.20833333333333334,11.485281374238571,1.0043654713300334,0.10670112353339505,0.004651296840926984,3.6363636363636362,8,2.2,5,1.0591610000000173
155,10,1545816,1.9999999999999998,4.000000000000003,1.6666666666666667,0.8333333333333335,0.4166666666666664,10.656854249492381,0.9829801625668751,0.07037147987796406,-0.03634131290205239,3.6363636363636362,10,2.2,6,0.8156079999999974
156,10,1555789,3.1666666666666665,8,1.6666666666666667,0.5263157894736843,0.20833333333333334,12.485281374238573,1.0204165815979276,0.12302976412653897,0.0860255598170174,3.3333333333333335,8,2,6,1.124052000000006
157,10,1565762,3.1666666666666665,8.000000000000002,1.6666666666666667,0.5263157894736843,0.2083333333333333,12.071067811865476,1.0056092680559383,0.06536629787572143,-0.012761396390348703,3.3333333333333335,8,2,5,1.86628300000001
158,10,1575735,3.3333333333333335,18,1.6666666666666667,0.5,0.0925925925925926,12.485281374238571,1.056527330455772,0.14444685490858974,0.07149305466507329,3.3333333333333335,7,2,5,0.9989889999999946
159,10,1585708,2.4999999999999996,4.000000000000002,1.6666666666666667,0.6666666666666669,0.4166666666666665,12.485281374238571,0.9721111047611789,0.022423784328546203,-0.0007038676728774998,3.3333333333333335,7,2,6,2.493520999999987
160,10,1595681,3.166666666666667,8.000000000000005,1.6666666666666667,0.5263157894736842,0.2083333333333332,12.485281374238571,1.0647769719523428,0.15810995941160816,0.05038380576782025,3.3333333333333335,10,2,4,1.108953999999983
161,10,1605654,3.5,8,1.6666666666666667,0.4761904761904762,0.20833333333333334,13.313708498984763,1.0482127646618316,0.08102210470321923,-0.0013566959400935538,3.3333333333333335,8,2,6,0.992606999999964
162,10,1615627,2.1666666666666665,8,1.6666666666666667,0.7692307692307693,0.20833333333333334,11.071067811865477,1.0368220676663862,0.28804759329367213,0.3009948809538781,3.6363636363636362,8,2.2,3,0.8563240000000292
163,10,1625600,2.666666666666667,6.000000000000003,1.6666666666666667,0.625,0.2777777777777777,11.485281374238571,0.9918417212438685,0.06052773064199207,0.021267137756298623,3.6363636363636362,7,2.2,6,1.721874000000014
164,10,1635573,2.6666666666666674,8.000000000000002,1.6666666666666667,0.6249999999999999,0.2083333333333333,13.485281374238571,0.9993748045653341,0.05310298699406796,0.0047170770932639045,3.6363636363636362,7,1.8,6,2.170429000000013
165,10,1645546,2.999999999999999,12,1.6666666666666667,0.5555555555555557,0.1388888888888889,14.313708498984763,1.0600707523557094,0.0945074307010262,0.048766569468914306,3.3333333333333335,7,1.8,4,1.7604769999999803
166,10,1655519,3.333333333333332,8,1.6666666666666667,0.5000000000000002,0.20833333333333334,13.899494936611667,1.04343183773546,0.08209548389818112,0.043705776855550764,3.3333333333333335,10,1.8,7,1.888966000000039
167,10,1665492,3.666666666666666,12,1.6666666666666667,0.45454545454545464,0.1388888888888889,12.485281374238571,1.0706306552681928,0.2060545446545264,0.15264159861928747,3.3333333333333335,7,2,5,1.0135960000000068
168,10,1675465,3.333333333333333,8,1.6666666666666667,0.5000000000000001,0.20833333333333334,12.071067811865476,1.0259142264341596,0.15707990814766323,0.12255307704617482,3.3333333333333335,9,2,5,1.222515000000044
169,10,1685438,4.333333333333333,18,1.6666666666666667,0.38461538461538464,0.0925925925925926,13.313708498984763,1.169935895679759,0.28521924063301435,0.2939480793898467,3.3333333333333335,7,2,3,1.0057620000000043
170,10,1695411,2.8333333333333326,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.071067811865476,0.9650129532809391,0.04404306112337284,-0.001402319080493719,3.6363636363636362,8,2.2,5,1.1212770000000205
171,10,1705384,3.499999999999999,8,1.6666666666666667,0.47619047619047633,0.20833333333333334,13.485281374238571,1.0185774393731681,0.14646537959065176,0.08495541171799999,3.076923076923077,10,1.8,6,1.7291580000000408
172,10,1715357,2.9999999999999996,12.000000000000004,1.6666666666666667,0.5555555555555557,0.13888888888888887,11.485281374238573,1.04343183773546,0.14734373702449524,0.049814500689628984,3.6363636363636362,7,2.2,4,1.2175959999999577
173,10,1725330,3.166666666666667,8.000000000000002,1.6666666666666667,0.5263157894736842,0.2083333333333333,13.899494936611665,0.9772410142846032,0.03456593843370515,0.010866949172853475,3.3333333333333335,8,1.8,3,1.0478910000000496
174,10,1735303,2.3333333333333326,8,1.6666666666666667,0.7142857142857145,0.20833333333333334,13.485281374238573,0.9937303457175893,0.039384713988142944,0.00315837083881801,3.6363636363636362,7,1.8,6,1.855242999999973
175,10,1745276,3.666666666666667,12,1.6666666666666667,0.45454545454545453,0.1388888888888889,12.899494936611667,1.1079259903080168,0.1122485803526615,0.04277392093695153,3.3333333333333335,8,2,5,4.855515999999966
176,10,1755249,3,8,1.6666666666666667,0.5555555555555556,0.20833333333333334,11.485281374238571,1.0228636272739393,0.11691781965802088,0.0794514541843154,3.6363636363636362,10,2.2,5,4.011536000000035
177,10,1765222,2.833333333333333,18,1.6666666666666667,0.5882352941176472,0.0925925925925926,13.899494936611667,1.1779218989389746,0.3831020209398586,0.4432590369770792,3.076923076923077,8,1.8,4,2.709972999999991
178,10,1775195,2.666666666666667,8,1.6666666666666667,0.625,0.20833333333333334,12.485281374238571,0.963716763369819,0.03247718952484292,-0.0022665249639768907,3.6363636363636362,9,2,5,1.8390229999999974
179,10,1785168,3,8,1.6666666666666667,0.5555555555555556,0.20833333333333334,11.899494936611669,1.0018732454756938,0.02696767569931558,-0.00025092817748819616,3.6363636363636362,10,2.2,3,1.3095769999999902
180,10,1795141,2.499999999999999,6.000000000000002,1.6666666666666667,0.666666666666667,0.27777777777777773,12.899494936611667,1.0553435459602716,0.13689835126423225,0.09337121856252556,3.3333333333333335,7,2,3,4.890872000000002
181,10,1805114,3.166666666666667,8,1.6666666666666667,0.5263157894736842,0.20833333333333334,12.899494936611665,1.0031201323869439,0.0647583040777748,0.026468478877890108,3.3333333333333335,8,2,3,1.9665600000000154
182,10,1815087,2.833333333333333,8.000000000000004,1.6666666666666667,0.5882352941176472,0.20833333333333326,13.313708498984765,0.9804335775563789,0.024149377453027834,-0.0006652833494059241,3.6363636363636362,8,2,5,1.1462230000000204
183,10,1825060,2.833333333333333,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.485281374238571,0.979157801378307,0.0351680891534603,0.01049543576932183,3.6363636363636362,8,2.2,5,0.865680999999995
184,10,1835033,4.166666666666665,11.999999999999998,1.6666666666666667,0.40000000000000013,0.13888888888888892,12.313708498984761,1.0600707523557094,0.0837427818079909,0.047955226019303014,3.6363636363636362,9,2.2,6,0.7280650000000151
185,10,1845006,3,8.000000000000002,1.6666666666666667,0.5555555555555556,0.2083333333333333,11.485281374238573,0.9740379869389078,0.009201830992516678,0.0000477946622748338,3.6363636363636362,7,2.2,6,0.7268630000000371
186,10,1854979,3.833333333333332,6.000000000000003,1.6666666666666667,0.43478260869565233,0.2777777777777777,14.313708498984763,1.0810874155219827,0.10585947553547433,0.05410267887386282,3.076923076923077,7,1.8,4,0.6584450000000288
187,10,1864952,4.333333333333333,12,1.6666666666666667,0.38461538461538464,0.1388888888888889,13.313708498984761,1.0862780491200217,0.09993536340132157,-0.020071733234653995,3.3333333333333335,9,2,6,0.6431169999999611
188,10,1874925,1.6666666666666665,4,1.6666666666666667,1.0000000000000002,0.4166666666666667,8.65685424949238,0.9420721840708386,0.010196389605237045,0.0005375638077622701,4.444444444444445,8,2.6,5,0.32473400000003494
189,10,1884898,2.999999999999999,8,1.6666666666666667,0.5555555555555557,0.20833333333333334,12.48528137423857,0.9797958971132711,0.06982421875000003,0.0206680297851563,3.3333333333333335,8,2,7,0.42136399999998275
190,10,1894871,2.833333333333333,8,1.6666666666666667,0.5882352941176472,0.20833333333333334,11.485281374238571,1.0228636272739393,0.11451976893068357,0.024996179372905172,3.6363636363636362,10,2.2,5,0.42038300000001527
191,10,1904844,3.333333333333333,8,1.6666666666666667,0.5000000000000001,0.20833333333333334,14.727922061357859,0.9968701018688444,0.006431707606502903,0.00029285920592166136,3.3333333333333335,10,1.8,8,0.6739149999999654
192,10,1914817,3.1666666666666665,6.000000000000002,1.6666666666666667,0.5263157894736843,0.27777777777777773,14.313708498984763,1.0380269746013349,0.0726794106405543,0.02932318628965542,3.3333333333333335,7,1.8,7,0.7230359999999791
193,10,1924790,3.9999999999999996,12,1.6666666666666667,0.41666666666666674,0.1388888888888889,13.899494936611669,1.0606601717798212,0.1715555555555556,0.0904592592592592,3.076923076923077,9,1.8,6,0.599365999999975
194,10,1934763,2.333333333333333,8.000000000000004,1.6666666666666667,0.7142857142857144,0.20833333333333326,12.899494936611669,0.9962429422585639,0.11223343844577402,0.0638832766218183,3.6363636363636362,8,2,6,0.37268399999999247
195,10,1944736,2.8333333333333335,8,1.6666666666666667,0.5882352941176471,0.20833333333333334,11.485281374238571,1.0130399794677405,0.07228195317495528,-0.012958796347286135,3.6363636363636362,10,2.2,5,0.34377000000000635
196,10,1954709,3.1666666666666665,12,1.6666666666666667,0.5263157894736843,0.1388888888888889,12.485281374238571,0.9956153875869939,0.04931072483219344,-0.010887695245343781,3.3333333333333335,7,2,5,0.7883570000000191
197,10,1964682,2.8333333333333335,8,1.6666666666666667,0.5882352941176471,0.20833333333333334,12.899494936611667,1.0265232583823907,0.08815744481452867,-0.03803481343846444,3.3333333333333335,8,2,6,0.6845539999999914
198,10,1974655,2.9999999999999996,12,1.6666666666666667,0.5555555555555557,0.1388888888888889,12.313708498984761,1.0458250331675942,0.10880653061224495,0.06774066005830913,3.6363636363636362,9,2.2,7,0.391208000000006
199,10,1984628,3.500000000000001,8,1.6666666666666667,0.4761904761904761,0.20833333333333334,12.899494936611667,1.0458250331675945,0.1110008163265306,-0.02511255510204074,3.3333333333333335,10,2,6,0.3378789999999867
0,20,1,5.499999999999999,18,3.3333333333333335,0.6060606060606062,0.1851851851851852,20.31370849898476,1.1192910702761816,0.049658846293768676,-0.002960028909455537,4.705882352941177,10,2.3,8,17.681605999999988
1,20,9974,6.5,18.000000000000007,3.3333333333333335,0.5128205128205129,0.18518518518518512,22.55634918610404,1.182423359038547,0.18235375344038127,0.1474606741115618,4.444444444444445,11,2.2,13,2.7187999999999874
2,20,19947,4.999999999999999,12.000000000000002,3.3333333333333335,0.6666666666666669,0.27777777777777773,17.485281374238568,1.0872844613991317,0.03704602773415773,-0.0039049981154432437,5,14,2.5,12,1.4042539999999235
3,20,29920,5.333333333333333,8.000000000000002,3.3333333333333335,0.6250000000000001,0.4166666666666666,21.142135623730947,1.0972978173677372,0.04666760386859172,0.005807744587677723,4.705882352941177,18,2.3,9,2.6321389999999383
4,20,39893,5.833333333333333,12.000000000000005,3.3333333333333335,0.5714285714285715,0.2777777777777777,22.970562748477132,1.1091945275739505,0.05213745911362807,0.004621705245770281,4.705882352941177,13,2.2,11,3.251671999999985
5,20,49866,6.166666666666666,18,3.3333333333333335,0.5405405405405406,0.1851851851851852,21.142135623730947,1.0812319362652951,0.030762308556842248,0.003903780488153736,4.705882352941177,13,2.3,10,1.8470669999999245
6,20,59839,7.666666666666666,16,3.3333333333333335,0.4347826086956522,0.20833333333333334,23.970562748477136,1.2692271270344013,0.15884928986105798,0.11527017317201851,4,12,2.1,9,1.634341000000063
